Timestamp_IST,Symbol,State,Regime,Open,High,Low,Close,Volume,Velocity_10m,ATR_14,Trend_20,Would_ACTION,Reason
2025-12-28 11:19:00,DOGE/USD,WAIT,CHOP,0.1237671,0.1237671,0.1237671,0.1237671,67.68838528,-0.0894,0.0000,-1,-,-
2025-12-28 11:19:00,PEPE/USD,WAIT,CHOP,4.161e-06,4.162e-06,4.161e-06,4.162e-06,1047739.0,-0.2158,0.0000,-1,-,-
2025-12-28 11:19:00,WIF/USD,HOLD,CHOP,0.318,0.318,0.318,0.318,0.0,0.0000,0.0000,1,-,-
2025-12-28 11:19:00,SHIB/USD,WAIT,CHOP,7.35e-06,7.35e-06,7.35e-06,7.35e-06,0.0,0.1362,0.0000,1,-,-
2025-12-28 11:19:00,BONK/USD,WAIT,CHOP,8.074e-06,8.074e-06,8.074e-06,8.074e-06,0.0,0.0992,0.0000,1,-,-
2025-12-28 11:19:00,NEAR/USD,HOLD,CHOP,1.606,1.606,1.606,1.606,0.0,0.2497,0.0004,1,-,-
2025-12-28 11:19:00,FET/USD,WAIT,CHOP,0.2157,0.2157,0.2157,0.2157,0.0,-0.0463,0.0000,-1,-,-
2025-12-28 11:20:00,BTC/USD,WAIT,LOW_VOL,87589.5,87589.5,87589.5,87589.5,0.056327,-0.0001,7.2000,-1,-,-
2025-12-28 11:20:00,ETH/USD,WAIT,LOW_VOL,2935.15,2935.16,2935.15,2935.16,0.1132172,0.1221,0.5393,1,-,-
2025-12-28 11:20:00,SOL/USD,WAIT,LOW_VOL,123.76,123.78,123.75,123.78,13.28511672,0.0404,0.0264,1,-,-
2025-12-28 11:20:00,DOGE/USD,WAIT,LOW_VOL,0.1238323,0.1238324,0.1238323,0.1238324,4541.85888636,-0.0366,0.0000,-1,-,-
2025-12-28 11:20:00,PEPE/USD,WAIT,LOW_VOL,4.164e-06,4.164e-06,4.164e-06,4.164e-06,883091.0,0.0000,0.0000,-1,-,-
2025-12-28 11:20:00,WIF/USD,HOLD,LOW_VOL,0.318,0.318,0.318,0.318,0.0,0.0000,0.0000,1,-,-
2025-12-28 11:20:00,SHIB/USD,WAIT,LOW_VOL,7.35e-06,7.35e-06,7.35e-06,7.35e-06,0.0,0.0000,0.0000,1,-,-
2025-12-28 11:20:00,BONK/USD,WAIT,LOW_VOL,8.074e-06,8.074e-06,8.074e-06,8.074e-06,0.0,0.0992,0.0000,1,-,-
2025-12-28 11:20:00,NEAR/USD,HOLD,LOW_VOL,1.606,1.606,1.606,1.606,0.0,0.2497,0.0004,1,-,-
2025-12-28 11:20:00,FET/USD,WAIT,LOW_VOL,0.2157,0.2157,0.2157,0.2157,0.0,-0.0463,0.0000,-1,-,-
2025-12-28 11:21:00,BTC/USD,WAIT,LOW_VOL,87589.5,87589.5,87589.4,87589.4,0.01066403,-0.0223,7.2071,-1,-,-
2025-12-28 11:21:00,ETH/USD,WAIT,LOW_VOL,2935.15,2935.15,2935.15,2935.15,0.03340101,0.0726,0.5371,1,-,-
2025-12-28 11:21:00,SOL/USD,WAIT,LOW_VOL,123.79,123.79,123.78,123.79,21.60113267,0.0404,0.0257,1,-,-
2025-12-28 11:21:00,DOGE/USD,WAIT,LOW_VOL,0.1238519,0.1238519,0.1238324,0.1238324,120858.20170834,-0.1002,0.0000,-1,-,-
2025-12-28 11:21:00,PEPE/USD,WAIT,LOW_VOL,4.162e-06,4.162e-06,4.162e-06,4.162e-06,1329673.0,-0.0480,0.0000,-1,-,-
2025-12-28 11:21:00,WIF/USD,HOLD,LOW_VOL,0.318,0.318,0.318,0.318,0.0,0.0000,0.0000,1,-,-
2025-12-28 11:21:00,SHIB/USD,WAIT,LOW_VOL,7.35e-06,7.35e-06,7.35e-06,7.35e-06,0.0,0.0000,0.0000,1,-,-
2025-12-28 11:21:00,BONK/USD,WAIT,LOW_VOL,8.074e-06,8.074e-06,8.074e-06,8.074e-06,0.0,0.0992,0.0000,1,-,-
2025-12-28 11:21:00,NEAR/USD,HOLD,LOW_VOL,1.606,1.606,1.606,1.606,0.0,0.2497,0.0004,1,-,-
2025-12-28 11:21:00,FET/USD,WAIT,LOW_VOL,0.2157,0.2157,0.2157,0.2157,0.0,-0.0463,0.0000,-1,-,-
2025-12-28 11:22:00,BTC/USD,WAIT,LOW_VOL,87589.5,87618.5,87589.5,87618.4,0.16458822,0.0108,6.9071,1,-,-
2025-12-28 11:22:00,ETH/USD,WAIT,LOW_VOL,2935.16,2936.89,2935.16,2935.34,113.92602635,0.0385,0.6593,1,-,-
2025-12-28 11:22:00,SOL/USD,WAIT,LOW_VOL,123.79,123.81,123.77,123.77,55.21353746,0.0081,0.0286,-1,-,-
2025-12-28 11:22:00,DOGE/USD,WAIT,LOW_VOL,0.1238324,0.1238324,0.1238324,0.1238324,43049.35442999,-0.1002,0.0000,-1,-,-
2025-12-28 11:22:00,PEPE/USD,WAIT,LOW_VOL,4.162e-06,4.162e-06,4.162e-06,4.162e-06,0.0,-0.0480,0.0000,-1,-,-
2025-12-28 11:22:00,WIF/USD,HOLD,LOW_VOL,0.3182,0.3182,0.3182,0.3182,1190.2212,0.0629,0.0000,1,-,-
2025-12-28 11:22:00,SHIB/USD,WAIT,LOW_VOL,7.35e-06,7.35e-06,7.35e-06,7.35e-06,0.0,0.0000,0.0000,1,-,-
2025-12-28 11:22:00,BONK/USD,WAIT,LOW_VOL,8.07e-06,8.073e-06,8.07e-06,8.073e-06,247785426.38571,0.0868,0.0000,1,-,-
2025-12-28 11:22:00,NEAR/USD,HOLD,LOW_VOL,1.606,1.607,1.606,1.607,1451.16510904,0.3121,0.0004,1,-,-
2025-12-28 11:22:00,FET/USD,WAIT,LOW_VOL,0.2156,0.2157,0.2156,0.2157,2325.94157628,-0.0463,0.0000,-1,-,-
2025-12-28 11:23:00,BTC/USD,WAIT,LOW_VOL,87618.5,87625.0,87618.4,87625.0,0.18889667,0.0173,5.9714,1,-,-
2025-12-28 11:23:00,ETH/USD,WAIT,LOW_VOL,2935.34,2936.9,2935.34,2936.9,8.22173445,0.0842,0.6721,1,-,-
2025-12-28 11:23:00,SOL/USD,WAIT,LOW_VOL,123.79,123.79,123.79,123.79,0.43989336,0.0000,0.0250,1,-,-
2025-12-28 11:23:00,DOGE/USD,WAIT,LOW_VOL,0.1238727,0.1239131,0.1238727,0.1239131,715.17,-0.0024,0.0000,1,-,-
2025-12-28 11:23:00,PEPE/USD,WAIT,LOW_VOL,4.162e-06,4.162e-06,4.162e-06,4.162e-06,0.0,-0.0480,0.0000,-1,-,-
2025-12-28 11:23:00,WIF/USD,HOLD,LOW_VOL,0.3182,0.3182,0.3182,0.3182,0.0,0.0629,0.0000,1,-,-
2025-12-28 11:23:00,SHIB/USD,WAIT,LOW_VOL,7.35e-06,7.35e-06,7.35e-06,7.35e-06,1324131.0,0.0000,0.0000,1,-,-
2025-12-28 11:23:00,BONK/USD,WAIT,LOW_VOL,8.073e-06,8.073e-06,8.073e-06,8.073e-06,0.0,0.0868,0.0000,1,-,-
2025-12-28 11:23:00,NEAR/USD,EXIT,LOW_VOL,1.607,1.607,1.607,1.607,0.0,0.1246,0.0004,1,WOULD_EXIT,Decay
2025-12-28 11:23:00,FET/USD,WAIT,LOW_VOL,0.2157,0.2157,0.2157,0.2157,0.0,0.0464,0.0000,-1,-,-
2025-12-28 11:24:00,BTC/USD,WAIT,CHOP,87627.2,87647.7,87627.1,87647.6,0.00888709,0.0431,7.5857,1,-,-
2025-12-28 11:24:00,ETH/USD,WAIT,CHOP,2937.68,2938.27,2937.68,2938.27,5.85906315,0.1315,0.7314,1,-,-
2025-12-28 11:24:00,SOL/USD,WAIT,CHOP,123.82,123.82,123.81,123.82,7.18494712,0.0242,0.0257,1,-,-
2025-12-28 11:24:00,DOGE/USD,WAIT,CHOP,0.1239094,0.1239094,0.1239011,0.1239011,112.58,-0.0121,0.0000,1,-,-
2025-12-28 11:24:00,PEPE/USD,WAIT,CHOP,4.164e-06,4.166e-06,4.164e-06,4.166e-06,424120.0,0.0721,0.0000,1,-,-
2025-12-28 11:24:00,WIF/USD,HOLD,CHOP,0.3182,0.3182,0.3182,0.3182,0.0,0.0629,0.0000,1,-,-
2025-12-28 11:24:00,SHIB/USD,WAIT,CHOP,7.35e-06,7.35e-06,7.35e-06,7.35e-06,1861624.0,0.0000,0.0000,1,-,-
2025-12-28 11:24:00,BONK/USD,WAIT,CHOP,8.073e-06,8.073e-06,8.073e-06,8.073e-06,0.0,0.0868,0.0000,1,-,-
2025-12-28 11:24:00,NEAR/USD,WAIT,CHOP,1.607,1.607,1.607,1.607,0.0,0.1246,0.0004,1,-,-
2025-12-28 11:24:00,FET/USD,WAIT,CHOP,0.2157,0.2157,0.2157,0.2157,0.0,0.0464,0.0000,-1,-,-
2025-12-28 11:25:00,BTC/USD,WAIT,LOW_VOL,87647.7,87647.7,87647.6,87647.7,0.01399218,0.0427,6.2071,1,-,-
2025-12-28 11:25:00,ETH/USD,WAIT,LOW_VOL,2937.48,2937.48,2937.47,2937.47,0.12297845,0.0763,0.6857,1,-,-
2025-12-28 11:25:00,SOL/USD,WAIT,LOW_VOL,123.81,123.82,123.81,123.82,0.77469633,0.0323,0.0243,1,-,-
2025-12-28 11:25:00,DOGE/USD,WAIT,LOW_VOL,0.1238926,0.1238926,0.1238926,0.1238926,48.04475812,-0.0243,0.0000,-1,-,-
2025-12-28 11:25:00,PEPE/USD,WAIT,LOW_VOL,4.166e-06,4.166e-06,4.166e-06,4.166e-06,0.0,0.0480,0.0000,1,-,-
2025-12-28 11:25:00,WIF/USD,HOLD,LOW_VOL,0.3182,0.3182,0.3182,0.3182,0.0,0.0629,0.0000,1,-,-
2025-12-28 11:25:00,SHIB/USD,WAIT,LOW_VOL,7.35e-06,7.35e-06,7.35e-06,7.35e-06,0.0,0.0000,0.0000,1,-,-
2025-12-28 11:25:00,BONK/USD,WAIT,LOW_VOL,8.073e-06,8.073e-06,8.073e-06,8.073e-06,0.0,0.0868,0.0000,1,-,-
2025-12-28 11:25:00,NEAR/USD,WAIT,LOW_VOL,1.606,1.606,1.606,1.606,6.53391412,0.0623,0.0004,1,-,-
2025-12-28 11:25:00,FET/USD,WAIT,LOW_VOL,0.2157,0.2157,0.2157,0.2157,0.0,0.0464,0.0000,-1,-,-
2025-12-28 11:26:00,BTC/USD,WAIT,CHOP,87647.6,87647.6,87575.8,87575.9,0.76909619,-0.0423,11.3357,-1,-,-
2025-12-28 11:26:00,ETH/USD,WAIT,CHOP,2937.1,2937.1,2932.07,2932.07,4.83416092,-0.1206,0.9864,-1,-,-
2025-12-28 11:26:00,SOL/USD,WAIT,CHOP,123.78,123.78,123.58,123.58,94.18734085,-0.1616,0.0400,-1,-,-
2025-12-28 11:26:00,DOGE/USD,WAIT,CHOP,0.1238827,0.1238827,0.1237218,0.1237272,969.62,-0.1554,0.0000,-1,-,-
2025-12-28 11:26:00,PEPE/USD,WAIT,CHOP,4.166e-06,4.166e-06,4.166e-06,4.166e-06,0.0,0.0480,0.0000,1,-,-
2025-12-28 11:26:00,WIF/USD,HOLD,CHOP,0.3176,0.3176,0.3175,0.3176,9824.94859,-0.1258,0.0001,-1,-,-
2025-12-28 11:26:00,SHIB/USD,WAIT,CHOP,7.35e-06,7.35e-06,7.35e-06,7.35e-06,0.0,0.0000,0.0000,1,-,-
2025-12-28 11:26:00,BONK/USD,WAIT,CHOP,8.073e-06,8.073e-06,8.073e-06,8.073e-06,0.0,-0.0124,0.0000,1,-,-
2025-12-28 11:26:00,NEAR/USD,WAIT,CHOP,1.606,1.606,1.606,1.606,0.0,0.0623,0.0004,1,-,-
2025-12-28 11:26:00,FET/USD,WAIT,CHOP,0.2156,0.2156,0.2152,0.2152,35274.50278293,-0.2318,0.0001,-1,-,-
2025-12-28 11:27:00,BTC/USD,WAIT,CHOP,87575.9,87578.9,87575.8,87578.9,0.09889422,-0.0390,11.4857,-1,-,-
2025-12-28 11:27:00,ETH/USD,WAIT,CHOP,2931.67,2932.49,2931.67,2932.49,3.13910185,-0.0971,1.0257,-1,-,-
2025-12-28 11:27:00,SOL/USD,WAIT,CHOP,123.58,123.66,123.58,123.66,12.58824851,-0.0969,0.0436,-1,-,-
2025-12-28 11:27:00,DOGE/USD,WAIT,CHOP,0.1237272,0.1237272,0.1237272,0.1237272,0.0,-0.1554,0.0000,-1,-,-
2025-12-28 11:27:00,PEPE/USD,WAIT,CHOP,4.166e-06,4.166e-06,4.166e-06,4.166e-06,0.0,0.0721,0.0000,1,-,-
2025-12-28 11:27:00,WIF/USD,HOLD,CHOP,0.3176,0.3176,0.3176,0.3176,0.0,-0.1258,0.0001,-1,-,-
2025-12-28 11:27:00,SHIB/USD,WAIT,CHOP,7.35e-06,7.35e-06,7.35e-06,7.35e-06,0.0,0.0000,0.0000,1,-,-
2025-12-28 11:27:00,BONK/USD,WAIT,CHOP,8.073e-06,8.073e-06,8.073e-06,8.073e-06,0.0,-0.0124,0.0000,1,-,-
2025-12-28 11:27:00,NEAR/USD,WAIT,CHOP,1.606,1.606,1.606,1.606,0.0,0.0623,0.0002,1,-,-
2025-12-28 11:27:00,FET/USD,WAIT,CHOP,0.2152,0.2152,0.2152,0.2152,0.0,-0.2318,0.0000,-1,-,-
2025-12-28 11:28:00,BTC/USD,WAIT,LOW_VOL,87578.8,87578.8,87578.7,87578.7,0.00073746,-0.0391,11.4929,-1,-,-
2025-12-28 11:28:00,ETH/USD,WAIT,LOW_VOL,2932.96,2933.62,2932.03,2932.8,3.27347523,-0.0869,1.1229,-1,-,-
2025-12-28 11:28:00,SOL/USD,WAIT,LOW_VOL,123.66,123.67,123.66,123.67,2.09477,-0.0485,0.0443,-1,-,-
2025-12-28 11:28:00,DOGE/USD,WAIT,LOW_VOL,0.1238081,0.1238081,0.1237696,0.1237696,22.68,-0.0319,0.0000,-1,-,-
2025-12-28 11:28:00,PEPE/USD,WAIT,LOW_VOL,4.166e-06,4.166e-06,4.166e-06,4.166e-06,0.0,0.0721,0.0000,1,-,-
2025-12-28 11:28:00,WIF/USD,HOLD,LOW_VOL,0.3176,0.3176,0.3176,0.3176,0.0,-0.1258,0.0001,-1,-,-
2025-12-28 11:28:00,SHIB/USD,WAIT,LOW_VOL,7.35e-06,7.35e-06,7.35e-06,7.35e-06,0.0,0.0000,0.0000,1,-,-
2025-12-28 11:28:00,BONK/USD,WAIT,LOW_VOL,8.073e-06,8.073e-06,8.073e-06,8.073e-06,0.0,-0.0124,0.0000,1,-,-
2025-12-28 11:28:00,NEAR/USD,WAIT,LOW_VOL,1.606,1.606,1.606,1.606,0.0,0.0000,0.0002,1,-,-
2025-12-28 11:28:00,FET/USD,ARM,LOW_VOL,0.2152,0.2152,0.2152,0.2152,0.0,-0.2318,0.0000,-1,-,-
2025-12-28 11:29:00,BTC/USD,WAIT,LOW_VOL,87578.8,87579.0,87578.8,87578.9,0.01952102,-0.0121,11.4714,-1,-,-
2025-12-28 11:29:00,ETH/USD,WAIT,LOW_VOL,2932.87,2932.9,2932.87,2932.9,0.32876733,-0.0770,1.0714,-1,-,-
2025-12-28 11:29:00,SOL/USD,WAIT,LOW_VOL,123.68,123.69,123.68,123.69,0.16073998,-0.0323,0.0443,-1,-,-
2025-12-28 11:29:00,DOGE/USD,WAIT,LOW_VOL,0.1237696,0.1237696,0.1237696,0.1237696,0.0,0.0020,0.0000,-1,-,-
2025-12-28 11:29:00,PEPE/USD,ARM,LOW_VOL,4.153e-06,4.153e-06,4.153e-06,4.153e-06,1216021.0,-0.2162,0.0000,-1,-,-
2025-12-28 11:29:00,WIF/USD,HOLD,LOW_VOL,0.3176,0.3176,0.3176,0.3176,0.0,-0.1258,0.0001,-1,-,-
2025-12-28 11:29:00,SHIB/USD,WAIT,LOW_VOL,7.35e-06,7.35e-06,7.35e-06,7.35e-06,0.0,0.0000,0.0000,-1,-,-
2025-12-28 11:29:00,BONK/USD,WAIT,LOW_VOL,8.073e-06,8.073e-06,8.073e-06,8.073e-06,0.0,-0.0124,0.0000,1,-,-
2025-12-28 11:29:00,NEAR/USD,WAIT,LOW_VOL,1.606,1.606,1.606,1.606,0.0,0.0000,0.0002,1,-,-
2025-12-28 11:29:00,FET/USD,ARM,LOW_VOL,0.2152,0.2152,0.2152,0.2152,0.0,-0.2318,0.0000,-1,-,-
2025-12-28 11:30:00,BTC/USD,WAIT,CHOP,87579.0,87582.6,87579.0,87582.6,0.00962138,-0.0079,11.5357,-1,-,-
2025-12-28 11:30:00,ETH/USD,WAIT,CHOP,2932.91,2932.91,2932.9,2932.91,2.34597826,-0.0767,1.0336,-1,-,-
2025-12-28 11:30:00,SOL/USD,WAIT,CHOP,123.69,123.69,123.69,123.69,1.22194824,-0.0727,0.0429,-1,-,-
2025-12-28 11:30:00,DOGE/USD,WAIT,CHOP,0.1238017,0.1238017,0.12376,0.12376,102.74,-0.0585,0.0000,-1,-,-
2025-12-28 11:30:00,PEPE/USD,ARM,CHOP,4.153e-06,4.153e-06,4.153e-06,4.153e-06,34199532.0,-0.2642,0.0000,-1,-,-
2025-12-28 11:30:00,WIF/USD,HOLD,CHOP,0.3176,0.3176,0.3176,0.3176,0.0,-0.1258,0.0001,-1,-,-
2025-12-28 11:30:00,SHIB/USD,WAIT,CHOP,7.33e-06,7.33e-06,7.33e-06,7.33e-06,7973715.0,-0.2721,0.0000,-1,-,-
2025-12-28 11:30:00,BONK/USD,WAIT,CHOP,8.073e-06,8.073e-06,8.073e-06,8.073e-06,0.0,-0.0124,0.0000,1,-,-
2025-12-28 11:30:00,NEAR/USD,WAIT,CHOP,1.599,1.599,1.599,1.599,6.13128,-0.4359,0.0007,-1,-,-
2025-12-28 11:30:00,FET/USD,ENTRY,CHOP,0.2152,0.2152,0.2152,0.2152,0.0,-0.2318,0.0000,-1,WOULD_ENTER,Velocity+Trend+Persistence
2025-12-28 11:31:00,BTC/USD,WAIT,CHOP,87582.5,87582.6,87579.2,87579.3,0.03128209,-0.0115,11.7714,-1,-,-
2025-12-28 11:31:00,ETH/USD,WAIT,CHOP,2932.91,2932.91,2932.9,2932.9,0.02139899,-0.0767,1.0150,-1,-,-
2025-12-28 11:31:00,SOL/USD,WAIT,CHOP,123.69,123.71,123.69,123.69,16.51166289,-0.0808,0.0443,-1,-,-
2025-12-28 11:31:00,DOGE/USD,WAIT,CHOP,0.1237343,0.1237476,0.1237343,0.1237476,56.13,-0.0685,0.0000,-1,-,-
2025-12-28 11:31:00,PEPE/USD,ENTRY,CHOP,4.152e-06,4.152e-06,4.152e-06,4.152e-06,13015547.0,-0.2403,0.0000,-1,WOULD_ENTER,Velocity+Trend+Persistence
2025-12-28 11:31:00,WIF/USD,HOLD,CHOP,0.3176,0.3176,0.3176,0.3176,0.0,-0.1258,0.0001,-1,-,-
2025-12-28 11:31:00,SHIB/USD,WAIT,CHOP,7.33e-06,7.33e-06,7.33e-06,7.33e-06,0.0,-0.2721,0.0000,-1,-,-
2025-12-28 11:31:00,BONK/USD,WAIT,CHOP,8.057e-06,8.057e-06,8.057e-06,8.057e-06,620578.37,-0.2106,0.0000,-1,-,-
2025-12-28 11:31:00,NEAR/USD,WAIT,CHOP,1.599,1.599,1.599,1.599,0.0,-0.4359,0.0007,-1,-,-
2025-12-28 11:31:00,FET/USD,HOLD,CHOP,0.2152,0.2152,0.2152,0.2152,0.0,-0.2318,0.0000,-1,-,-
2025-12-28 11:32:00,BTC/USD,WAIT,CHOP,87579.3,87579.3,87576.2,87576.2,0.5048721,-0.0482,11.9857,-1,-,-
2025-12-28 11:32:00,ETH/USD,WAIT,CHOP,2932.91,2932.91,2932.91,2932.91,0.01352104,-0.0828,1.0150,-1,-,-
2025-12-28 11:32:00,SOL/USD,WAIT,CHOP,123.69,123.69,123.65,123.68,0.47701382,-0.0727,0.0436,-1,-,-
2025-12-28 11:32:00,DOGE/USD,WAIT,CHOP,0.1237446,0.1237867,0.1237446,0.1237867,184.72,-0.0369,0.0000,-1,-,-
2025-12-28 11:32:00,PEPE/USD,HOLD,CHOP,4.149e-06,4.149e-06,4.149e-06,4.149e-06,1930217.0,-0.3123,0.0000,-1,-,-
2025-12-28 11:32:00,WIF/USD,HOLD,CHOP,0.3176,0.3176,0.3176,0.3176,0.0,-0.1886,0.0001,-1,-,-
2025-12-28 11:32:00,SHIB/USD,WAIT,CHOP,7.33e-06,7.33e-06,7.33e-06,7.33e-06,0.0,-0.2721,0.0000,-1,-,-
2025-12-28 11:32:00,BONK/USD,WAIT,CHOP,8.045e-06,8.046e-06,8.045e-06,8.046e-06,130444359.18468,-0.3344,0.0000,-1,-,-
2025-12-28 11:32:00,NEAR/USD,WAIT,CHOP,1.598,1.598,1.597,1.597,263.88518271,-0.6223,0.0008,-1,-,-
2025-12-28 11:32:00,FET/USD,HOLD,CHOP,0.2152,0.2152,0.2152,0.2152,0.0,-0.2318,0.0000,-1,-,-
2025-12-28 11:33:00,BTC/USD,WAIT,CHOP,87576.3,87576.3,87576.2,87576.2,0.02870362,-0.0557,10.3143,-1,-,-
2025-12-28 11:33:00,ETH/USD,WAIT,CHOP,2932.91,2932.91,2932.9,2932.9,10.20449273,-0.1362,0.9600,-1,-,-
2025-12-28 11:33:00,SOL/USD,WAIT,CHOP,123.67,123.68,123.67,123.67,51.02951,-0.0969,0.0414,-1,-,-
2025-12-28 11:33:00,DOGE/USD,WAIT,CHOP,0.1237867,0.1237867,0.1237867,0.1237867,0.0,-0.1020,0.0000,-1,-,-
2025-12-28 11:33:00,PEPE/USD,HOLD,CHOP,4.151e-06,4.152e-06,4.151e-06,4.152e-06,934293.0,-0.2403,0.0000,-1,-,-
2025-12-28 11:33:00,WIF/USD,HOLD,CHOP,0.3176,0.3176,0.3176,0.3176,0.0,-0.1886,0.0001,-1,-,-
2025-12-28 11:33:00,SHIB/USD,WAIT,CHOP,7.33e-06,7.33e-06,7.33e-06,7.33e-06,0.0,-0.2721,0.0000,-1,-,-
2025-12-28 11:33:00,BONK/USD,WAIT,CHOP,8.046e-06,8.046e-06,8.046e-06,8.046e-06,0.0,-0.3344,0.0000,-1,-,-
2025-12-28 11:33:00,NEAR/USD,WAIT,CHOP,1.597,1.597,1.597,1.597,0.0,-0.6223,0.0008,-1,-,-
2025-12-28 11:33:00,FET/USD,HOLD,CHOP,0.2152,0.2152,0.2152,0.2152,0.0,-0.2318,0.0000,-1,-,-
2025-12-28 11:34:00,BTC/USD,WAIT,CHOP,87576.2,87576.3,87576.2,87576.3,0.00423579,-0.0813,10.3214,-1,-,-
2025-12-28 11:34:00,ETH/USD,WAIT,CHOP,2932.91,2933.68,2932.91,2933.68,1.89349295,-0.1562,1.0150,-1,-,-
2025-12-28 11:34:00,SOL/USD,WAIT,CHOP,123.67,123.67,123.66,123.66,54.03603833,-0.1292,0.0386,-1,-,-
2025-12-28 11:34:00,DOGE/USD,WAIT,CHOP,0.1237888,0.1237888,0.1237679,0.1237679,36.52,-0.1075,0.0000,-1,-,-
2025-12-28 11:34:00,PEPE/USD,HOLD,CHOP,4.153e-06,4.153e-06,4.152e-06,4.152e-06,1931271.0,-0.3361,0.0000,-1,-,-
2025-12-28 11:34:00,WIF/USD,HOLD,CHOP,0.3176,0.3176,0.3176,0.3176,0.0,-0.1886,0.0001,-1,-,-
2025-12-28 11:34:00,SHIB/USD,WAIT,CHOP,7.33e-06,7.33e-06,7.33e-06,7.33e-06,2180947.47654,-0.2721,0.0000,-1,-,-
2025-12-28 11:34:00,BONK/USD,WAIT,CHOP,8.041e-06,8.041e-06,8.041e-06,8.041e-06,595232.0,-0.3964,0.0000,-1,-,-
2025-12-28 11:34:00,NEAR/USD,WAIT,CHOP,1.597,1.597,1.596,1.596,646.45561587,-0.6845,0.0009,-1,-,-
2025-12-28 11:34:00,FET/USD,HOLD,CHOP,0.2152,0.2152,0.2152,0.2152,0.0,-0.2318,0.0000,-1,-,-
2025-12-28 11:35:00,BTC/USD,WAIT,CHOP,87576.3,87579.3,87576.3,87579.3,0.1507577,-0.0780,10.5286,-1,-,-
2025-12-28 11:35:00,ETH/USD,WAIT,CHOP,2933.96,2935.42,2933.96,2935.2,2.81180833,-0.0773,1.1386,1,-,-
2025-12-28 11:35:00,SOL/USD,WAIT,CHOP,123.67,123.73,123.67,123.73,7.19634278,-0.0727,0.0429,1,-,-
2025-12-28 11:35:00,DOGE/USD,WAIT,CHOP,0.1237679,0.1237679,0.1237679,0.1237679,0.0,-0.1007,0.0000,-1,-,-
2025-12-28 11:35:00,PEPE/USD,HOLD,CHOP,4.152e-06,4.153e-06,4.152e-06,4.153e-06,435141.6,-0.3120,0.0000,-1,-,-
2025-12-28 11:35:00,WIF/USD,HOLD,CHOP,0.3176,0.3176,0.3176,0.3176,0.0,-0.1886,0.0001,-1,-,-
2025-12-28 11:35:00,SHIB/USD,WAIT,CHOP,7.35e-06,7.35e-06,7.35e-06,7.35e-06,20999352.0,0.0000,0.0000,1,-,-
2025-12-28 11:35:00,BONK/USD,WAIT,CHOP,8.041e-06,8.041e-06,8.041e-06,8.041e-06,0.0,-0.3964,0.0000,-1,-,-
2025-12-28 11:35:00,NEAR/USD,WAIT,CHOP,1.596,1.596,1.596,1.596,0.0,-0.6227,0.0009,-1,-,-
2025-12-28 11:35:00,FET/USD,HOLD,CHOP,0.2152,0.2152,0.2152,0.2152,0.0,-0.2318,0.0000,-1,-,-
2025-12-28 11:36:00,BTC/USD,WAIT,CHOP,87586.9,87599.5,87586.9,87599.5,0.00968217,0.0269,9.8929,1,-,-
2025-12-28 11:36:00,ETH/USD,WAIT,CHOP,2934.89,2935.42,2934.89,2935.42,0.0063118,0.1143,1.0521,1,-,-
2025-12-28 11:36:00,SOL/USD,WAIT,CHOP,123.7,123.71,123.69,123.71,135.91613944,0.1052,0.0429,-1,-,-
2025-12-28 11:36:00,DOGE/USD,WAIT,CHOP,0.1237679,0.1237679,0.1237679,0.1237679,0.0,0.0329,0.0000,-1,-,-
2025-12-28 11:36:00,PEPE/USD,HOLD,CHOP,4.153e-06,4.153e-06,4.153e-06,4.153e-06,0.0,-0.3120,0.0000,-1,-,-
2025-12-28 11:36:00,WIF/USD,HOLD,CHOP,0.3176,0.3176,0.3176,0.3176,0.0,0.0000,0.0000,-1,-,-
2025-12-28 11:36:00,SHIB/USD,WAIT,CHOP,7.35e-06,7.35e-06,7.35e-06,7.35e-06,0.0,0.0000,0.0000,1,-,-
2025-12-28 11:36:00,BONK/USD,WAIT,CHOP,8.041e-06,8.041e-06,8.041e-06,8.041e-06,0.0,-0.3964,0.0000,-1,-,-
2025-12-28 11:36:00,NEAR/USD,WAIT,CHOP,1.596,1.596,1.596,1.596,0.0,-0.6227,0.0008,-1,-,-
2025-12-28 11:36:00,FET/USD,EXIT,CHOP,0.2152,0.2152,0.2152,0.2152,0.0,0.0000,0.0000,-1,WOULD_EXIT,Decay
2025-12-28 11:37:00,BTC/USD,WAIT,CHOP,87599.5,87600.6,87599.5,87600.6,0.00303374,0.0248,9.5000,1,-,-
2025-12-28 11:37:00,ETH/USD,WAIT,CHOP,2935.42,2936.69,2935.42,2936.69,0.09268128,0.1432,1.0314,1,-,-
2025-12-28 11:37:00,SOL/USD,WAIT,CHOP,123.71,123.78,123.71,123.75,1687.85125277,0.0728,0.0464,1,-,-
2025-12-28 11:37:00,DOGE/USD,WAIT,CHOP,0.1238761,0.1238959,0.1238761,0.1238959,1125.36382829,0.1363,0.0000,1,-,-
2025-12-28 11:37:00,PEPE/USD,HOLD,CHOP,4.154e-06,4.157e-06,4.154e-06,4.156e-06,1057034.0,-0.2400,0.0000,-1,-,-
2025-12-28 11:37:00,WIF/USD,HOLD,CHOP,0.3176,0.3176,0.3176,0.3176,0.0,0.0000,0.0000,-1,-,-
